blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18261108,354,105.762837118360234739,0,0,0.061166659143228892,71720.953362384098690824,5473767.208368320432378779,3175.151424855863045471
18261116,151,0,0.109480107026497953,188.164341020854534108,0,71720.953362384098690824,5473579.044027299577844671,3175.260904962889543424
18261129,174,0,0.068779111915401477,118.204584614460396097,0,71720.953362384098690824,5473460.839442685117448574,3175.329684074804944901
18261209,219,9.4,0,0,0.005436871597855273,71720.953362384098690824,5473470.239442685117448574,3175.324247203207089628
18261341,224,160.722680406482106684,0,0,0.092957605772076573,71720.953362384098690824,5473630.962123091599555258,3175.231289597435013055
18261411,103,3719.222530330065895424,0,0,2.14957513787174784,71720.953362384098690824,5477350.184653421665450682,3173.081714459563265215
18261413,161,3997.009720382571464945,0,0,2.306881347664814491,71720.953362384098690824,5481347.194373804236915627,3170.774833111898450724
18261466,226,201.642865494886374189,0,0,0.116289413830347674,71720.953362384098690824,5481548.837239299123289816,3170.65854369806810305
18261595,163,500,0,0,0.288318065642506269,71720.953362384098690824,5482048.837239299123289816,3170.370225632425596781
18261634,258,0,0.0131,22.583829392867885279,0,71720.953362384098690824,5482026.253409906255404537,3170.383325632425596781
18261671,189,69.79,0,0,0.040239586431387713,71720.953362384098690824,5482096.043409906255404537,3170.343086045994209068
18261677,56,3758.557393923401580544,0,0,2.16560264404435584,71720.953362384098690824,5485854.600803829656985081,3168.177483401949853228
18261682,149,0,0.00695107937974466,12.000000000000000478,0,71720.953362384098690824,5485842.600803829656984603,3168.184434481329597888
18261687,113,3244.175177463402887706,0,0,1.866854989089193644,71720.953362384098690824,5489086.775981293059872309,3166.317579492240404244
18261691,112,5045.411995746324328595,0,0,2.899000952804885347,71720.953362384098690824,5494132.187977039384200904,3163.418578539435518897
18261850,98,0,0.053198283011027072,92.114486582391522699,0,71720.953362384098690824,5494040.073490456992678205,3163.471776822446545969
18261933,263,0,0.09722744,168.344355894748557342,0,71720.953362384098690824,5493871.729134562244120863,3163.569004262446545969
18261942,208,0,0.05,86.568426322394885876,0,71720.953362384098690824,5493785.160708239849234987,3163.619004262446545969
18262039,400,331.874911193576245542,0,0,0.190526736447060854,71720.953362384098690824,5494117.035619433425480529,3163.428477525999485115
18262068,87,0,0.15,259.720226758381630152,0,71720.953362384098690824,5493857.315392675043850377,3163.578477525999485115
18262115,316,107.621672164893834091,0,0,0.061785654039624325,71720.953362384098690824,5493964.937064839937684468,3163.51669187195986079
18262182,776,0,0.01,17.314483573887262868,0,71720.953362384098690824,5493947.6225812660504216,3163.52669187195986079
18262244,250,107.406706504058605532,0,0,0.061660221644156399,71720.953362384098690824,5494055.029287770109027132,3163.465031650315704391
18262291,210,0,0.223875,387.614560561445903321,0,71720.953362384098690824,5493667.414727208663123811,3163.688906650315704391
18262302,269,70.207553419010234975,0,0,0.040309264303589335,71720.953362384098690824,5493737.622280627673358786,3163.648597386012115056
18262356,199,0,0.046179111456167994,79.949193316399011206,0,71720.953362384098690824,5493657.67308731127434758,3163.69477649746828305
18262363,35,0,0.420330687089596584,727.60512344430698087,0,71720.953362384098690824,5492930.06796386696736671,3164.115107184557879634
18262483,271,0,1.105,1911.868620458121960201,0,71720.953362384098690824,5491018.199343408845406509,3165.220107184557879634
18262556,107,0,0.01,17.295883746987942752,0,71720.953362384098690824,5491000.903459661857463757,3165.230107184557879634
18262621,107,0,2.451519946919641088,4236.831120644410703872,0,71720.953362384098690824,5486764.072339017446759885,3167.681627131477520722
18262698,118,0,0.4452406514445955,768.783179205943709966,0,71720.953362384098690824,5485995.289159811503049919,3168.126867782922116222
18262706,79,468.46429979653521818,0,0,0.269700542517999616,71720.953362384098690824,5486463.753459608038268099,3167.857167240404116606
18262723,57,0,0.115830717516725227,200.000000000000001306,0,71720.953362384098690824,5486263.753459608038266793,3167.972997957920841833
18262724,205,10.4,0,0,0.005987319935026705,71720.953362384098690824,5486274.153459608038266793,3167.967010637985815128
18262736,509,0,0.02428616852939534,41.932204846126084667,0,71720.953362384098690824,5486232.221254761912182126,3167.991296806515210468
18262747,249,0,0.011671581743348661,20.151783364002708281,0,71720.953362384098690824,5486212.069471397909473845,3168.002968388258559129
18262799,160,0,0.301205112888935693,520.000000000000001175,0,71720.953362384098690824,5485692.06947139790947267,3168.304173501147494822
18262809,212,0,0.65,1121.822765031551170503,0,71720.953362384098690824,5484570.246706366358302167,3168.954173501147494822
18262850,308,59.82419767907,0,0,0.034462015528887668,71720.953362384098690824,5484630.070904045428302167,3168.919711485618607154
18262858,64,0,0.2,345.091237553893231462,0,71720.953362384098690824,5484284.979666491535070705,3169.119711485618607154
18262895,59,0,0.057960402326080639,100.000000000000000787,0,71720.953362384098690824,5484184.979666491535069918,3169.177671887944687793
18262961,141,0,1.306862999318265212,2253.783594772321257708,0,71720.953362384098690824,5481931.19607171921381221,3170.484534887262953005
18262978,168,149.654129497153070316,0,0,0.086290721809986953,71720.953362384098690824,5482080.850201216366882526,3170.398244165452966052
18262978,236,0,0.5,861.843675248578755533,0,71720.953362384098690824,5481219.006525967788126993,3170.898244165452966052
18263052,56,99.623702312666704134,0,0,0.057458610106721138,71720.953362384098690824,5481318.630228280454831127,3170.840785555346244914
18263080,118,2854,0,0,1.645178873374557678,71720.953362384098690824,5484172.630228280454831127,3169.195606681971687236
18263263,261,0,2.661969739179820939,4588.775434020003647269,0,71720.953362384098690824,5479583.854794260451183858,3171.857576421151508175
18263291,17,415.970336677392674884,0,0,0.240043943338415009,71720.953362384098690824,5479999.825130937843858742,3171.617532477813093166
18263291,319,642.293386701782084695,0,0,0.370576715190700806,71720.953362384098690824,5480642.118517639625943437,3171.24695576262239236
18263296,417,0,0.247313096751413439,426.098385294710495797,0,71720.953362384098690824,5480216.02013234491544764,3171.494268859373805799
18263330,236,0,3.49540136189491833,6015.185224762355978657,0,71720.953362384098690824,5474200.834907582559468983,3174.989670221268724129
18263351,274,29,0,0,0.016769204173463073,71720.953362384098690824,5474229.834907582559468983,3174.972901017095261056
18263352,79,0,3.519129476744990208,6042.731719773987536896,0,71720.953362384098690824,5468187.103187808571932087,3178.492030493840251264
18263369,22,0,3.358547208857975808,5754.547010343606943744,0,71720.953362384098690824,5462432.556177464964988343,3181.850577702698227072
18263374,79,0,3.61036038277769792,6172.498511560666098165,0,71720.953362384098690824,5456260.057665904298890178,3185.460938085475924992
18263379,349,0,0.301698264835807625,515.169023223921776367,0,71720.953362384098690824,5455744.888642680377113811,3185.762636350311732617
18263387,247,0,0.009600332277673905,16.391577757110015316,0,71720.953362384098690824,5455728.497064923267098495,3185.772236682589406522
18263405,264,25.500577036960925718,0,0,0.014845851631771692,71720.953362384098690824,5455753.997641960228024213,3185.75739083095763483
18263496,280,0,2.82996370948375989,4827.626261465258422132,0,71720.953362384098690824,5450926.371380494969602081,3188.58735454044139472
18263507,46,5119.678735260216262217,0,0,2.983042099185168529,71720.953362384098690824,5456046.050115755185864298,3185.604312441256226191
18263522,388,1717,0,0,0.999178354454265973,71720.953362384098690824,5457763.050115755185864298,3184.605134086801960218
18263551,241,100.01500225033755,0,0,0.058182621742583219,71720.953362384098690824,5457863.065118005523414298,3184.546951465059376999
18263566,505,277.724077891360989666,0,0,0.161551755104310367,71720.953362384098690824,5458140.789195896884403964,3184.385399709955066632
18263629,209,100.01500225033755,0,0,0.058174580936397395,71720.953362384098690824,5458240.804198147221953964,3184.327225129018669237
18263659,10,0,0.712844783919037841,1217.946515791640674287,0,71720.953362384098690824,5457022.857682355581279677,3185.040069912937707078
18263660,285,0,0.15693037361968788,268.053638164297877157,0,71720.953362384098690824,5456754.80404419128340252,3185.197000286557394958
18263675,28,0,5.913274966E-8,0.000101000000000408,0,71720.953362384098690824,5456754.803943191283402112,3185.197000345690144618
18263755,121,0,0.02,34.160213520281725312,0,71720.953362384098690824,5456720.6437296710016768,3185.217000345690144618
18263787,95,282.82200889546244624,0,0,0.164586126374671203,71720.953362384098690824,5457003.46573856646412304,3185.052414219315473415
18263827,75,0,2.726314210839780352,4653.050942173957062656,0,71720.953362384098690824,5452350.414796392507060384,3187.778728430155253767
18263835,49,0,4.018118430112295011,6843.338927908739645547,0,71720.953362384098690824,5445507.075868483767414837,3191.796846860267548778
18263836,337,0,0.5,850.355303117653978452,0,71720.953362384098690824,5444656.720565366113436385,3192.296846860267548778
18263850,58,0,3.418473571646038016,5806.718375548081405952,0,71720.953362384098690824,5438850.002189818032030433,3195.715320431913586794
18263852,83,0,4.125935401137248893,6991.943502931948690619,0,71720.953362384098690824,5431858.058686886083339814,3199.841255833050835687
18263893,281,0,3.042049629638808401,5143.633164454040113665,0,71720.953362384098690824,5426714.425522432043226149,3202.883305462689644088
18263909,207,49.909673258911896095,0,0,0.02936838403833738,71720.953362384098690824,5426764.335195690955122244,3202.853937078651306708
18263931,267,0,0.392635770286371836,663.18664591919174111,0,71720.953362384098690824,5426101.148549771763381134,3203.246572848937678544
18263939,37,0,5.386287258335473664,9081.430873009613176832,0,71720.953362384098690824,5417019.717676762150204302,3208.632860107273152208
18263968,334,0,0.017823299790150036,30.000000000000001125,0,71720.953362384098690824,5416989.717676762150203177,3208.650683407063302244
18263996,441,0,0.378380730868419481,636.808254746266557578,0,71720.953362384098690824,5416352.909422015883645599,3209.029064137931721725
18264016,144,700,0,0,0.413431858524660874,71720.953362384098690824,5417052.909422015883645599,3208.615632279407060851
18264061,202,0,1.336099718922717875,2248.01470995404449531,0,71720.953362384098690824,5414804.894712061839150289,3209.951731998329778726
18264092,317,586.67688543,0,0,0.346707242947789331,71720.953362384098690824,5415391.571597491839150289,3209.605024755381989395
18264128,206,0,0.09,151.392304517279939001,0,71720.953362384098690824,5415240.179292974559211288,3209.695024755381989395
18264154,323,677.359912041711459917,0,0,0.40022714175993825,71720.953362384098690824,5415917.539205016270671205,3209.294797613622051145
18264424,128,1000,0,0,0.590680707635893908,71720.953362384098690824,5416917.539205016270671205,3208.704116905986157237
18264438,59,0,0.105153142820816784,176.980647328796393285,0,71720.953362384098690824,5416740.55855768747427792,3208.809270048806974021
18264440,476,0,0.015,25.245183086336888765,0,71720.953362384098690824,5416715.313374601137389155,3208.824270048806974021
18264449,331,0,0.104757744979317049,176.302000850341569811,0,71720.953362384098690824,5416539.011373750795819344,3208.92902779378629107
18264499,268,980.000001146834013058,0,0,0.578736852509154352,71720.953362384098690824,5417519.011374897629832402,3208.350290941277136718
18264556,130,115.578932256929293838,0,0,0.06824108664573793,71720.953362384098690824,5417634.59030715455912624,3208.282049854631398788
18264594,244,1470,0,0,0.867676539092868075,71720.953362384098690824,5419104.59030715455912624,3207.414373315538530713
18264642,262,75,0,0,0.044256591929777504,71720.953362384098690824,5419179.59030715455912624,3207.370116723608753209
18264695,180,0,15.0469406218684928,25229.070200486244953115,0,71720.953362384098690824,5393950.520106668314173125,3222.417057345477246009
18264698,122,0,7.878714783503593395,13116.499588143255889337,0,71720.953362384098690824,5380834.020518525058283788,3230.295772128980839404
18264700,222,0,8.053580926365220991,13341.766105344286559222,0,71720.953362384098690824,5367492.254413180771724566,3238.349353055346060395
18264702,574,0,0.05,82.623997878350561307,0,71720.953362384098690824,5367409.630415302421163259,3238.399353055346060395
18264758,216,900,0,0,0.541290909249811205,71720.953362384098690824,5368309.630415302421163259,3237.85806214609624919
18264774,331,150,0,0,0.090197514206765273,71720.953362384098690824,5368459.630415302421163259,3237.767864631889483917
18264819,271,100.612727070180812282,0,0,0.060497298357158315,71720.953362384098690824,5368560.243142372601975541,3237.707367333532325602
18264863,266,90.109120623816722198,0,0,0.054179676152721478,71720.953362384098690824,5368650.352262996418697739,3237.653187657379604124
18264865,29,0,8.814897049356985933,14533.490227324184203498,0,71720.953362384098690824,5354116.862035672234494241,3246.468084706736590057
18264865,52,8850.21213016906789295,0,0,5.341422488393875456,71720.953362384098690824,5362967.074165841302387191,3241.126662218342714601
18264865,66,1058.742553555205357568,0,0,0.637809412324458496,71720.953362384098690824,5364025.816719396507744759,3240.488852806018256105
