blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18275335,22,541.520501884000569981,-0.328862054756823614,1641.730350413799587815312162,1046255.857331889824184477
18275339,5,541.731550327954417296,-0.328981841835419855,1641.772183996628983013736957,1046255.857331889824184477
18275340,63,569.331253553674918846,-0.345733509929227745,1641.816149457587914152830218,1046255.857331889824184477
18275358,6,491.888666664903282644,-0.298698077582462308,1641.85413504454389026489211,1046255.857331889824184477
18275384,38,-259.329689267038956407,0.158425529349524554,1641.834048266060738988720851,1046255.857331889824184477
18275411,240,-902.900608707683189751,0.551600662829684231,1641.7641136744356580045771,1046255.857331889824184477
18275412,100,-81.841783066439511173,0.05,1641.757774654231347372748382,1046255.857331889824184477
18275515,226,-8.184160926655437781,0.005,1641.757140754230154863580876,1046255.857331889824184477
18275532,50,205.030593746622307997,-0.124509594761194871,1641.772973689091004609592562,1046255.857331889824184477
18275618,635,-49.105372762453146559,0.03,1641.769170241774256231752461,1046255.857331889824184477
18275631,152,-49.105259001541562809,0.03,1641.765366807674494885379098,1046255.857331889824184477
18275693,47,-199.52733622780656402,0.121898454773885497,1641.749912518980160397871735,1046255.857331889824184477
18275854,226,-13.094593257491391044,0.008,1641.748898286440033321898896,1046255.857331889824184477
18276043,190,11197.466784467072843776,-6.798198696189954022,1642.613701074425287539391457,1046257.391465250297898169
18276063,16,10638.850321232552787968,-6.455736492195095965,1643.435571490598677374530098,1046257.391465250297898169
18276307,125,989.858111044511454333,-0.600489360064425428,1643.512050271204617565994528,1046257.391465250297898169
18276325,121,106.394364771794486658,-0.064541611594399263,1643.520270657568578726241015,1046257.391465250297898169
18276350,5,12745.995418351213477888,-7.729719886035410169,1644.50521787564319449087058,1046257.391465250297898169
18276358,221,9920.587198326274614517,-6.013067112345791573,1645.272035770975840896609359,1046257.391465250297898169
18276413,51,16704.735868337388519424,-10.118745237026073557,1646.563572789546293764993754,1046313.844056566830079812
18276415,169,7749.393041232444379188,-4.691430856783019077,1647.162893983363910826635587,1046313.844056566830079812
18277431,24,-9833.55561916292161049,5.989346662409118475,1646.400118738091416690954323,1046313.844056566830079812
18277440,51,-563.8722747456872058,0.343523112654260133,1646.35638530454829850246433,1046313.844056566830079812
18277518,28,-16371.592519059596940069,9.977906359142855128,1645.086872366925174902252749,1046313.844056566830079812
18277520,41,-10684.426861267068297135,6.515932687963746304,1644.258627029964879877924596,1046313.844056566830079812
18277528,31,-9056.985914464078922383,5.526003091358896324,1643.556702493164597660118066,1046313.844056566830079812
18277529,31,-16867.355093462004843384,10.297691238510788192,1642.249866756256976712953621,1046313.844056566830079812
18277547,52,-3194.178830304517997523,1.951001264081699072,1642.002449201542843000986657,1046313.844056566830079812
18277548,72,-21840.366890637893878344,13.347955308541084016,1640.311215623013140266091319,1046312.30992320635636612
18277548,139,-14822.771629715628330582,9.066923312186245726,1639.163893828627365027475604,1046312.30992320635636612
18277618,14,-30482.673991958557620052,18.665866140546652765,1636.80571558457738909942787,1046312.30992320635636612
18277619,322,-13932.06562327916498061,8.540163380450159713,1635.728478576357325852445858,1046312.30992320635636612
18277853,14,-22345.448653695568911333,13.709199417963104256,1634.001453401983787243415005,1046312.30992320635636612
18278385,49,19526.927537596948021248,-11.909040561881939298,1635.506063230826087094201998,1046312.30992320635636612
18278387,60,18213.232179544345018368,-11.097973728850070281,1636.910072897656431310671746,1046312.30992320635636612
18278393,30,17019.855943797189565332,-10.362204688062120786,1638.222632832238130313868248,1046312.30992320635636612
18279096,64,12153.122899562065131775,-7.394109667024150594,1639.160195472945391024829481,1046312.30992320635636612
18279105,127,24510.415807933986111488,-14.899578445325457957,1641.051887546893712523006822,1046312.30992320635636612
18279110,95,18367.409948556199856749,-11.154065077331109881,1642.47018217958328153913885,1046313.844056566830079812
18279118,153,12125.854039993783156736,-7.358447590183400341,1643.406851228743084430083312,1046313.844056566830079812
18279144,39,13188.689487125331050496,-7.998657446440562896,1644.425922791768357008670208,1046313.844056566830079812
18279148,43,14940.345316907520360448,-9.055012222186571272,1645.580723923876217876060275,1046313.844056566830079812
18279149,18,25214.854651599132819456,-15.267758659338992196,1647.530603727345798135360237,1046313.844056566830079812
18279150,102,17295.237334908198615714,-10.461932149584732964,1648.868722334901113099253566,1046313.844056566830079812
18279186,409,9675.861819031219127977,-5.849249394196753623,1649.617572933516995966377328,1046313.844056566830079812
18279293,28,-20108.941743086907610247,12.232531300516429824,1648.056777042346088439883775,1046313.844056566830079812
18279294,78,-77.609401593329293978,0.047233246874271808,1648.050754663847956361223292,1046313.844056566830079812
18279296,29,-15937.303294612869608065,9.70313505972252672,1646.814275875083029320430087,1046313.844056566830079812
18279297,154,-12034.492437134098527387,7.331808376392407564,1645.880900016408933471492405,1046313.844056566830079812
18279298,21,-21152.619599191535184933,12.896951435684907008,1644.240978118502283508932434,1046313.844056566830079812
18279299,51,-15793.400727742579513785,9.637773682656559371,1643.017079138448083563151564,1046313.844056566830079812
18280213,37,9322.185839910818340925,-5.655560780672680045,1643.737273242599190013934057,1046313.844056566830079812
18280255,96,8018.209328431367759436,-4.862485399627127186,1644.35685367488662703317865,1046313.844056566830079812
18280299,428,23.661799808560627696,-0.014346521705238075,1644.358682234465067348300913,1046313.844056566830079812
18280378,18,29512.310298513366461277,-17.881367873978416563,1646.640154697800812290485155,1046313.844056566830079812
18280390,230,20000,-12.103822285858274157,1648.187169601703147484637167,1046313.844056566830079812
18280835,32,26697.730735690493921329,-16.139531561882286285,1650.253390943249490412301796,1046313.844056566830079812
18281077,306,-7722.013751231208228476,4.694222663026848737,1649.653828446064291659307877,1046313.844056566830079812
18281322,47,-7580.656616481392604547,4.609951152317745255,1649.065349826358287639562253,1046318.260118527561437041
18281324,274,-6862.338978272583640286,4.174546368466980735,1648.532724002159255993452696,1046318.260118527561437041
18281345,51,-319.01730523611098266,0.194099659123171832,1648.507965316335828104083186,1046318.260118527561437041
18281367,50,-2575.517577502616135103,1.567128612851665146,1648.308088202659481977097428,1046318.260118527561437041
18281761,188,-13476.140415153620271823,8.202944537834466466,1647.262448605765816461839198,1046318.260118527561437041
18282352,51,-12857.448129021370553097,7.831200344546456576,1646.265123800275519679032553,1046318.260118527561437041
18282353,101,-10800.812475634033744112,6.582213955030624995,1645.427561238056526226760555,1046318.260118527561437041
18282374,239,-1035.355280130943014585,0.631140531452252035,1645.347284506806367500514651,1046318.260118527561437041
18282387,44,-10801.213132635600168683,6.586130605883080704,1644.509924432404153076763828,1046318.260118527561437041
18282394,247,-921.529797407654866251,0.562065796369130545,1644.438493041473886678517972,1046318.260118527561437041
18282485,57,-9560.87582961820537265,5.83287618006191417,1643.697483580688164356500986,1046318.260118527561437041
18282488,64,-8349.313260386898687741,5.095880026941836593,1643.050512079965392533071104,1046318.260118527561437041
18282492,114,-7432.024940533455721502,4.537714781000523919,1642.474726540238315933360644,1046318.260118527561437041
18282539,24,-8141.087869354281014221,4.972467745946275949,1641.844123035355851293333106,1046316.725985167087723349
18282750,19,-19713.415934385927040632,12.048605607562973184,1640.317633983251001863391969,1046316.725985167087723349
18282772,1565,-183.163636594590656717,0.112,1640.303454215301781885382184,1046316.725985167087723349
18282778,196,-6976.480454568079928234,4.266664832359830292,1639.763409701155382286216355,1046316.725985167087723349
18282779,155,-7119.595626675243070537,4.355639836955988221,1639.212378410778506875647109,1046316.725985167087723349
18282789,77,-11709.278172026450123432,7.166709467879052883,1638.306323458270450130728001,1046316.725985167087723349
18282789,492,-48.489128037188277857,0.029686199781193729,1638.302571927547746539670941,1046316.725985167087723349
18282861,26,-15206.465867016685693615,9.313115439908209653,1637.126282483419371747449892,1046316.725985167087723349
18284544,33,27105.204276524614680576,-16.496375303700836442,1639.216995148592577771031174,1046316.725985167087723349
18284611,17,22190.986995354929463296,-13.489895077045265658,1640.929651472772982435848484,1046316.725985167087723349
18284613,74,14655.194304583676461056,-8.901169846758086344,1642.061200373861997044127635,1046318.260118527561437041
18284633,36,12122.033977596672212992,-7.357961996351524513,1642.997453774685645926319896,1046318.260118527561437041
18284645,126,9974.499681792362356409,-6.051284444687938446,1643.768041042250346550476636,1046318.260118527561437041
18284647,44,11357.04134095854370816,-6.886585240208940673,1644.645657540046276045073464,1046318.260118527561437041
18284699,181,-8476.669779866345045574,5.17064272747986818,1643.988628982888966630520572,1046318.260118527561437041
18285082,155,-9867.727347113735126829,6.021770436063271947,1643.223986902329465082384043,1046376.16537854360978358
18285085,60,-30209.054657957504309687,18.452474966660200945,1640.884216294658394910426302,1046374.631245183136069888
18285086,14,-22839.787346976373883344,13.968605163310262862,1639.116319967474458504273565,1046374.631245183136069888
18285087,17,-65154.402478781202433345,39.930733274121641984,1634.078329401484881200167207,1046374.631245183136069888
18285103,109,-25482.343000667666820072,15.650673977332490599,1632.110045084150316083800223,1046163.502039257583575924
18285115,23,-19961.089840103697929503,12.27283273288323072,1630.568746319116822019135974,1046163.502039257583575924
18285218,83,-14391.278662536259760067,8.855499963568457365,1629.457973127825320687070703,1046163.502039257583575924
18285221,58,-14681.048943272273408744,9.040027905271559234,1628.325224348739204252323462,1046163.502039257583575924
18285224,112,-22788.382477217014601313,14.04467494605872128,1626.567716506117574429857334,1046163.502039257583575924
18285249,17,-30719.42790819017546514,18.956673582674243584,1624.200044714250476559560154,1046163.502039257583575924
18285251,56,-25104.113020418407658324,15.512038473492560051,1622.266052834357277995392889,1041176.055528887750968244
18285252,57,-27214.95753318689395907,16.837296373390282012,1620.161142595053780493786451,1041176.055528887750968244
18285253,20,-31892.695354300741192098,19.759160118120032902,1617.696176940320355916835817,1041176.055528887750968244
18285272,38,23394.562863959384260608,-14.410243153991142852,1619.498718661471884022939644,1041176.055528887750968244
18285585,86,-12589.952263604820052659,7.799716743095075666,1618.525624293004393324238136,1041176.055528887750968244
18285586,17,-21917.200039519809835333,13.589317121261490176,1616.832312043869624408022386,1041176.055528887750968244
18285700,17,-17450.856930156779944496,10.830230130042083328,1615.484701039848297225067909,1041176.055528887750968244
18285753,39,-13378.371353268300944403,8.308910870692519568,1614.451960868984982226183085,1041176.055528887750968244
18286633,19,11668.484318445610991616,-7.203834481135407158,1615.349985757019329542194186,1041176.055528887750968244
18287053,48,11116.554758129479757393,-6.859362075411139959,1616.20576553217228674695876,1041176.055528887750968244
18288212,301,-25.298291937204212403,0.0157,1616.203811889114888022324548,1041176.055528887750968244
18288231,14,15218.43587574049544719,-9.384511103959235292,1617.375731360769587610191454,1041176.055528887750968244
18288341,89,9304.027132485869502464,-5.734017377634825619,1618.092411738419754596447805,1041176.055528887750968244
18288347,67,12674.993200281673531392,-7.807438153291861499,1619.069009877567153062563601,1041176.055528887750968244
18288476,40,12480.747220498122801152,-7.683188281127113889,1620.030455525715682738434727,1041689.155197282631208565
18288728,22,13.5702125,-0.008351384661043613,1620.031501052875913048526331,1041689.155197282631208565
18289229,69,1228.702154427652481458,-0.75614595267520583,1620.12615410092245968235611,1041850.112778503945847383
18289942,24,23807.085416326451167232,-14.64221607063383408,1621.960678308895196059304661,1041850.112778503945847383
18289948,89,9755.840937506966549977,-5.995411509321945547,1622.711010141132761694373928,1046837.559288873778455063
18289955,31,11313.493072060977512448,-6.949195679186856143,1623.579213063199800381246199,1046837.559288873778455063
18290021,50,12110.984720295988949137,-7.434929065974204806,1624.508873203968193433473279,1046837.559288873778455063
18290025,68,10886.969011841747910656,-6.679875185603206551,1625.344802886876500732966769,1046837.559288873778455063
18290045,31,15088.219026007531716608,-9.251941131534608428,1626.503670919843620425083053,1046837.559288873778455063
18290057,28,18141.795707630951333888,-11.115637173800987599,1627.89761924300387985051931,1046837.559288873778455063
18290183,19,17982.500985035853119282,-11.008644690756992381,1629.279917175321342762777514,1046837.559288873778455063
18290184,102,7483.483028055984017053,-4.578535169808656458,1629.855338335612926900314662,1046837.559288873778455063
18290185,212,235.370383253839819745,-0.143977789687664463,1629.873438120259946694708842,1046837.559288873778455063
18290241,14,24377.741212979222806528,-14.903389568883874395,1631.748610171985835955615335,1046837.559288873778455063
18290271,155,9952.897183870285531827,-6.079803108158872004,1632.514548309187436072497992,1046887.730913578016310209
18290864,32,17269.579762541302644736,-10.542488206617706096,1633.843850512173734714721812,1046887.730913578016310209
18290868,283,2000,-1.220377359432368567,1633.997832721185711720294226,1046887.730913578016310209
18290874,27,10491.290213076655757875,-6.399783037951317056,1634.805687599802484712224363,1046887.730913578016310209
18291043,132,-7646.06673573385074046,4.691970170410530653,1634.215130611029266111612682,1046887.730913578016310209
18291474,432,-12434.378280710060674836,7.633914817028834063,1633.254968046391072491370354,1046887.730913578016310209
18291475,41,-30249.874990035415913928,18.590243535273852928,1630.920059459287585927165267,1046676.601707652463816245
18291490,61,-17484.532399086768013599,10.757364126425764401,1629.571102761884339010679793,1046676.601707652463816245
18291554,12,-14737.86247296896603927,9.074392037230212129,1628.43448905837255889937897,1046676.601707652463816245
18291555,278,-7506.848901225439097781,4.624549348455527023,1627.855698144041809856074483,1046676.601707652463816245
18291581,143,-10645.401277224721605512,6.560855397664723968,1627.035095850534116404941202,1046676.601707652463816245
18291583,35,-13156.820703434721090202,8.113238400880131881,1626.021186281619794204011356,1046676.601707652463816245
18291587,104,-12030.519133208107214898,7.423125783709032618,1625.094349954309226047728501,1046676.601707652463816245
18291606,14,-17487.615976115732037675,10.797840361339259862,1623.747567746032845810176999,1046676.601707652463816245
18291609,33,-69061.465349645439515683,42.73027441101005576,1618.415628093787948720696682,1041689.155197282631208565
18291621,276,-11234.301382215474726841,6.964297092098008064,1617.548017715140055041376276,1041689.155197282631208565
18291661,53,12921.649101740634537984,-7.962004053616026644,1618.542965554176025437326608,1041689.155197282631208565
18291694,168,10945.17269220322967552,-6.740319365556159132,1619.385966931264890285559102,1041689.155197282631208565
18291695,125,12734.637803791131344896,-7.837902660170235366,1620.36706982914523018269831,1041689.155197282631208565
18291774,8,17084.807657784866766848,-10.507888617196846714,1621.683785516191870869034312,1041689.155197282631208565
18291779,20,23607.8119861839986688,-14.50579649459334803,1623.498600440744671722623652,1046676.601707652463816245
18291780,20,15717.530789965409026048,-9.648642572774503212,1624.705312340129658846404673,1046676.601707652463816245
18291781,32,50118.611869419043354399,-30.718890257732952911,1628.556157737960345390387731,1046676.601707652463816245
18291785,121,11606.337980018050037347,-7.103439278945797499,1629.448576526452136249234967,1046676.601707652463816245
18291787,234,18130.802189979123037766,-11.088830648899130445,1630.843154756772752686056369,1046676.601707652463816245
18291788,87,12783.603786544591142912,-7.812775266810275009,1631.826797764047609351628579,1046676.601707652463816245
18291789,72,18307.695567838750775081,-11.180657925482180306,1633.235785463081966258369276,1046887.730913578016310209
18291865,39,-12924.10503464702599182,7.939426269628298106,1632.238111886999424155281364,1046887.730913578016310209
18291897,10,-14465.12043095890573458,8.891846571700372814,1631.121641758595587429949639,1046676.601707652463816245
18292243,36,14292.997842294110420992,-8.733448415316064271,1632.22151746253031301750852,1046887.730913578016310209
18292288,37,12698.15521513438183424,-7.754016380725138066,1633.198800178191435595710294,1046887.730913578016310209
18292359,30,14651.839950135159160832,-8.941252223934559157,1634.326806946335294783431837,1046887.730913578016310209
18292363,18,30622.517437696906887168,-18.667405632015846866,1636.6856117575621975179282,1046887.730913578016310209
18292364,106,10856.042131376110510902,-6.6113544616470091,1637.522244169826821290564245,1046887.730913578016310209
18292367,73,14453.354201384287640037,-8.796884623464146675,1638.636439028493567009309824,1046887.730913578016310209
18292371,29,27159.284085841724082375,-16.514044888802348457,1640.731146547180392373728017,1046887.730913578016310209
18292381,59,15705.776749511742324736,-9.540185437140456574,1641.943092763168084839371431,1046889.265046938490023901
18292391,413,12092.329115774324047872,-7.340465583241935549,1642.87650851568451530975946,1046889.265046938490023901
18292392,65,14133.320567745709630277,-8.574133749021219675,1643.967806065425874400345169,1046889.265046938490023901
18292425,459,13581.144362078718394368,-8.233788358750619226,1645.016808970014269512245072,1046889.265046938490023901
18292588,48,-24203.18891701106033042,14.765723021130133504,1643.141973268840868770602241,1046889.265046938490023901
18292589,77,-17719.406563244471562913,10.820823257482866544,1641.770064086314008108419372,1046887.730913578016310209
18292599,50,-15275.40122243401059451,9.33558543486715904,1640.587838174521851984561792,1046887.730913578016310209
18292966,29,16248.343822076093661184,-9.870493922236671651,1641.841612667019537390214514,1046881.484544883119143816
18292976,139,11434.812100932025289075,-6.94186602923762554,1642.724245508750924247010369,1046883.018678243592857508
18292987,60,11631.82160181874130944,-7.057640640952207853,1643.622328373954405201163995,1046883.018678243592857508
18293075,183,10425.374780758744108008,-6.322348870590406652,1644.427471088055043739749151,1046883.018678243592857508
